alpha, gamma, P, Xmean, Xvar, Mmean, Mvar
0.060000, 0.050000, 235000.000000, 25305.348824, 712109.931599, 61040957.202884, 21264107104987.227000
0.060000, 0.050000, 240000.000000, 25316.733416, 829276.642391, 106099223.801268, 19598099368631.957000
0.060000, 0.050000, 245000.000000, 25265.993812, 784140.729057, 150913621.229262, 20400150238193.375000
0.060000, 0.050000, 250000.000000, 25345.510254, 721955.735789, 195931721.146367, 22776968690832.379000
0.060000, 0.050000, 255000.000000, 25301.593439, 765244.044244, 240798789.062272, 18051321910580.074000
0.060000, 0.050000, 260000.000000, 25318.359719, 775320.334137, 285534675.768521, 18865818959390.098000
0.060000, 0.050000, 265000.000000, 25371.927433, 755377.359465, 330622489.437682, 22131443593213.391000
0.060000, 0.050000, 270000.000000, 25300.768097, 838464.122418, 375693089.101074, 18641613938808.789000
0.060000, 0.050000, 275000.000000, 25341.377861, 815226.976614, 420744805.859002, 19525502554800.227000
0.060000, 0.050000, 280000.000000, 25354.499350, 661527.639909, 465291389.558672, 20057972394639.809000
0.060000, 0.050000, 285000.000000, 25296.673981, 693780.916995, 510330132.503509, 21429487502459.906000
0.060000, 0.050000, 290000.000000, 25218.890035, 810920.737157, 555450411.191580, 22647186278955.656000
0.060000, 0.050000, 295000.000000, 25302.963039, 752346.837911, 600162884.587829, 19309985486684.891000
0.060000, 0.050000, 300000.000000, 25330.932405, 791766.469036, 645561239.014850, 20257978792143.105000
0.060000, 0.050000, 305000.000000, 25353.145314, 776452.515189, 690299839.327594, 19692356088365.910000
0.060000, 0.050000, 310000.000000, 25291.445648, 760619.364518, 734746526.692712, 21609063171680.613000
0.060000, 0.050000, 315000.000000, 25238.451097, 692678.682564, 779576719.152759, 17630597535179.277000
0.060000, 0.050000, 320000.000000, 25320.046561, 690196.762697, 825075135.644665, 21807284403812.832000
0.060000, 0.050000, 325000.000000, 25309.129024, 726105.951264, 870020698.727738, 22573895460399.965000
0.060000, 0.060000, 230000.000000, 25304.231620, 782653.885581, 15964644.200216, 20272128502728.426000
0.060000, 0.060000, 235000.000000, 25335.225673, 734163.441087, 61163064.240574, 20532349238800.027000
0.060000, 0.060000, 240000.000000, 25345.483170, 707427.971713, 105901915.836315, 20337772355850.379000
0.060000, 0.060000, 245000.000000, 25342.028193, 742311.772941, 151321352.504407, 21114036939962.641000
0.060000, 0.060000, 250000.000000, 25313.496071, 689295.731716, 195909026.301919, 19285315729783.355000
0.060000, 0.060000, 255000.000000, 25282.425059, 816980.340968, 241278418.513393, 19319604921058.082000
0.060000, 0.060000, 260000.000000, 25288.662691, 750270.506993, 285762993.696846, 20737774491429.367000
0.060000, 0.060000, 265000.000000, 25263.624031, 653092.016109, 330702613.880610, 20573280754358.598000
0.060000, 0.060000, 270000.000000, 25274.633564, 761079.015305, 375751788.315142, 22172520468444.738000
0.060000, 0.060000, 275000.000000, 25341.540385, 692952.233935, 420542901.037474, 20716956091923.012000
0.060000, 0.060000, 280000.000000, 25361.251217, 789351.042191, 465607559.678319, 21864180737360.582000
0.060000, 0.060000, 285000.000000, 25364.834074, 774646.069236, 510303711.934981, 20088506494489.895000
0.060000, 0.060000, 290000.000000, 25288.643700, 706261.518314, 555498139.088165, 20051003957022.293000
0.060000, 0.060000, 295000.000000, 25300.084556, 743165.965530, 600315325.532953, 19477244680839.727000
0.060000, 0.060000, 300000.000000, 25297.999939, 678068.395985, 645173260.480613, 21310148343079.898000
0.060000, 0.060000, 305000.000000, 25335.945294, 726904.403902, 690049887.684122, 20573272219455.805000
0.060000, 0.060000, 310000.000000, 25339.296400, 689007.521200, 735353731.161291, 18361472875392.453000
0.060000, 0.060000, 315000.000000, 25344.282662, 801962.762771, 779704768.229292, 18758188703530.168000
0.060000, 0.060000, 320000.000000, 25246.037847, 778960.899617, 824879673.854854, 19741551355558.055000
0.060000, 0.060000, 325000.000000, 25279.329474, 720866.064707, 869813399.341861, 20975622362907.809000
0.060000, 0.070000, 230000.000000, 25352.662073, 808022.731129, 16294039.276176, 21520458942563.148000
0.060000, 0.070000, 235000.000000, 25324.693069, 778099.076360, 61038049.944983, 19787896988612.117000
0.060000, 0.070000, 240000.000000, 25294.386902, 657000.051871, 106213513.189608, 19729083437789.855000
0.060000, 0.070000, 245000.000000, 25266.033055, 755530.501575, 150777943.689778, 20482082382062.676000
0.060000, 0.070000, 250000.000000, 25300.800606, 683351.883214, 196121005.284099, 21717288556338.738000
0.060000, 0.070000, 255000.000000, 25296.469592, 846502.724698, 240917357.324193, 20814821543880.371000
0.060000, 0.070000, 260000.000000, 25259.391950, 710126.650902, 285446237.502495, 21496963566676.324000
0.060000, 0.070000, 265000.000000, 25318.674884, 672944.597908, 330443828.015006, 19474112838895.672000
0.060000, 0.070000, 270000.000000, 25265.894229, 843989.031194, 375851409.196835, 21521820734455.105000
0.060000, 0.070000, 275000.000000, 25344.098380, 732454.379301, 420443787.142421, 20211900842773.855000
0.060000, 0.070000, 280000.000000, 25345.345566, 729409.247367, 465592557.813698, 20483791903723.328000
0.060000, 0.070000, 285000.000000, 25325.799108, 774192.389019, 509878143.323413, 21132384444215.500000
0.060000, 0.070000, 290000.000000, 25273.780563, 752643.006869, 555658254.421173, 20721294004185.426000
0.060000, 0.070000, 295000.000000, 25289.525314, 807934.055397, 600377569.012757, 19888635779291.738000
0.060000, 0.070000, 300000.000000, 25355.021292, 715098.773412, 645185094.086877, 21550671868028.191000
0.060000, 0.070000, 305000.000000, 25259.872733, 683770.866207, 690124662.714260, 20168793427055.801000
0.060000, 0.070000, 310000.000000, 25276.352527, 767546.859418, 734632788.717575, 21112919486360.598000
0.060000, 0.070000, 315000.000000, 25296.561727, 689862.026742, 779861173.217389, 20388144940589.973000
0.060000, 0.070000, 320000.000000, 25325.711339, 837066.861423, 825109200.866201, 23380809645075.531000
0.060000, 0.070000, 325000.000000, 25318.690083, 709870.997676, 869719104.779702, 19868634443109.625000
0.060000, 0.080000, 230000.000000, 25229.943854, 815437.960566, 16288015.542783, 20850661721448.926000
0.060000, 0.080000, 235000.000000, 25322.823626, 710455.250910, 61420982.817182, 19349408436307.801000
0.060000, 0.080000, 240000.000000, 25343.216477, 772786.908740, 106027399.552155, 20269727182169.660000
0.060000, 0.080000, 245000.000000, 25279.584223, 764730.624138, 151256406.445557, 21101471081751.441000
0.060000, 0.080000, 250000.000000, 25291.208124, 825475.364644, 196054671.489877, 20636545104543.793000
0.060000, 0.080000, 255000.000000, 25344.365484, 759202.596196, 240850888.970475, 22541789188163.445000
0.060000, 0.080000, 260000.000000, 25289.954852, 764518.993498, 286046888.891847, 21713372701894.898000
0.060000, 0.080000, 265000.000000, 25316.859009, 739720.841243, 330639879.245144, 19816876845948.320000
0.060000, 0.080000, 270000.000000, 25274.237615, 837510.770527, 375484759.880520, 23412206182872.008000
0.060000, 0.080000, 275000.000000, 25241.259744, 764294.574580, 420602539.715492, 21637690024012.023000
0.060000, 0.080000, 280000.000000, 25344.267288, 824947.262717, 465530668.799733, 20441178800114.187000
0.060000, 0.080000, 285000.000000, 25324.835918, 754743.936671, 510307057.299895, 20309909878389.297000
0.060000, 0.080000, 290000.000000, 25312.312702, 865868.537575, 555637035.670839, 18334933066108.727000
0.060000, 0.080000, 295000.000000, 25253.488435, 712167.976233, 600081944.120672, 19520099405650.020000
0.060000, 0.080000, 300000.000000, 25327.313829, 699732.238541, 645323618.447300, 21710031066359.297000
0.060000, 0.080000, 305000.000000, 25302.408570, 802614.061593, 689974515.877957, 22048251484606.273000
0.060000, 0.080000, 310000.000000, 25361.126118, 774900.481629, 735033762.084156, 20795945149629.098000
0.060000, 0.080000, 315000.000000, 25263.619421, 746203.055909, 780003819.077541, 22974119276691.453000
0.060000, 0.080000, 320000.000000, 25229.783506, 705358.295614, 825273621.085253, 21869109597529.352000
0.060000, 0.080000, 325000.000000, 25242.737969, 724280.206207, 869595956.025226, 21333956453973.043000
0.060000, 0.090000, 230000.000000, 25278.995946, 682774.910593, 16396748.184617, 21648794588118.875000
0.060000, 0.090000, 235000.000000, 25314.861689, 737178.947537, 61135917.337791, 20796907700101.926000
0.060000, 0.090000, 240000.000000, 25329.271877, 696553.743344, 106330922.638943, 21436330737659.320000
0.060000, 0.090000, 245000.000000, 25249.054534, 782090.172902, 151188512.695966, 18507273322694.441000
0.060000, 0.090000, 250000.000000, 25308.474266, 782566.605082, 195510429.847199, 22462488482976.480000
0.060000, 0.090000, 255000.000000, 25327.147089, 751632.689722, 240823053.814858, 21726903083272.312000
0.060000, 0.090000, 260000.000000, 25262.579736, 786204.688479, 286015602.305466, 20749523216487.297000
0.060000, 0.090000, 265000.000000, 25353.004409, 781077.244337, 330343871.475148, 19456212588979.348000
0.060000, 0.090000, 270000.000000, 25255.809870, 767103.999988, 375675356.558225, 21567344813379.508000
0.060000, 0.090000, 275000.000000, 25294.978417, 833412.977697, 420727191.755784, 18781845761862.824000
0.060000, 0.090000, 280000.000000, 25284.464528, 787387.372828, 465366812.660150, 21362813214777.285000
0.060000, 0.090000, 285000.000000, 25354.416235, 678665.734210, 510329191.088586, 20801080298989.480000
0.060000, 0.090000, 290000.000000, 25354.039742, 769913.739703, 555455604.349851, 19564147166766.738000
0.060000, 0.090000, 295000.000000, 25323.933132, 719854.473257, 600372096.331472, 19349065936122.270000
0.060000, 0.090000, 300000.000000, 25333.083838, 765683.588148, 645224984.530355, 21986681133051.949000
0.060000, 0.090000, 305000.000000, 25321.665637, 715454.940917, 689937029.694707, 18288359883432.723000
0.060000, 0.090000, 310000.000000, 25413.008251, 691866.497735, 735009786.586608, 20392567779235.516000
0.060000, 0.090000, 315000.000000, 25363.290497, 723128.975307, 779652676.140568, 20956605894226.797000
0.060000, 0.090000, 320000.000000, 25290.716103, 808313.985844, 824751708.420288, 19625372043711.387000
0.060000, 0.090000, 325000.000000, 25333.300074, 757011.021750, 870197672.217466, 18888980186918.723000
0.060000, 0.100000, 230000.000000, 25286.641869, 849600.027514, 16173473.804375, 20904961883307.590000
0.060000, 0.100000, 235000.000000, 25334.220553, 752028.040717, 60997989.356212, 21840362632823.582000
0.060000, 0.100000, 240000.000000, 25243.268717, 842963.341284, 106293901.210712, 21389939112955.367000
0.060000, 0.100000, 245000.000000, 25325.397434, 721581.616780, 151008216.177615, 18902698216773.660000
0.060000, 0.100000, 250000.000000, 25316.354667, 635560.632508, 195831554.093586, 21691630002910.809000
0.060000, 0.100000, 255000.000000, 25355.679719, 741147.942252, 240625753.643608, 20628205041515.730000
0.060000, 0.100000, 260000.000000, 25283.866546, 740890.412727, 285861764.289017, 23415922717463.523000
0.060000, 0.100000, 265000.000000, 25317.584521, 838631.887888, 330581267.239185, 21920496964252.098000
0.060000, 0.100000, 270000.000000, 25217.864354, 862764.380914, 375571535.333944, 22506569017287.934000
0.060000, 0.100000, 275000.000000, 25340.817738, 752958.369922, 420587996.880648, 19040385263959.320000
0.060000, 0.100000, 280000.000000, 25313.203479, 728037.259227, 465599853.106139, 22327908602949.848000
0.060000, 0.100000, 285000.000000, 25268.993678, 717471.155394, 510526321.653692, 20210003002051.207000
0.060000, 0.100000, 290000.000000, 25291.153230, 782904.093021, 555602367.289405, 22063347395139.578000
0.060000, 0.100000, 295000.000000, 25330.841456, 760239.463380, 600489381.789813, 20401578859271.297000
0.060000, 0.100000, 300000.000000, 25293.253722, 812471.312249, 645661263.358099, 18948486851637.031000
0.060000, 0.100000, 305000.000000, 25307.493858, 816032.452278, 690236326.758915, 18312762529869.785000
0.060000, 0.100000, 310000.000000, 25345.952153, 752544.062668, 734754955.563068, 20953268172882.504000
0.060000, 0.100000, 315000.000000, 25267.747470, 760037.871542, 780146958.239174, 20149063529660.754000
0.060000, 0.100000, 320000.000000, 25318.356599, 842850.248211, 825081960.864468, 21359376493459.133000
0.060000, 0.100000, 325000.000000, 25284.513157, 803376.600941, 869881017.490560, 23859265882450.281000
0.070000, 0.000000, 230000.000000, 25311.049196, 1054554.845963, 16592397.012184, 28500523318259.898000
0.070000, 0.000000, 235000.000000, 25314.900117, 991374.384520, 61192756.842629, 31077735957540.121000
0.070000, 0.000000, 240000.000000, 25300.239755, 1094765.025863, 106254464.441513, 28630035443073.832000
0.070000, 0.000000, 245000.000000, 25296.468898, 1108833.726548, 150854687.459834, 23542429499350.207000
0.070000, 0.000000, 250000.000000, 25313.713681, 902948.875116, 196013899.317854, 30530992414928.695000
0.070000, 0.000000, 255000.000000, 25188.643982, 1017616.168846, 241397231.770584, 26853093276891.687000
0.070000, 0.000000, 260000.000000, 25304.508445, 985094.968455, 286385524.538282, 26892808911040.035000
0.070000, 0.000000, 265000.000000, 25278.501520, 882446.223726, 330647843.726183, 28419591272994.301000
0.070000, 0.000000, 270000.000000, 25231.329345, 1068688.571529, 375383660.128131, 26777291869334.527000
0.070000, 0.000000, 275000.000000, 25268.984035, 860221.528899, 420798496.161402, 28656724023810.766000
0.070000, 0.000000, 280000.000000, 25333.116982, 975694.741870, 465741736.606769, 33115573362018.141000
0.070000, 0.000000, 285000.000000, 25279.723075, 883176.416269, 510680408.126981, 31118700247404.367000
0.070000, 0.000000, 290000.000000, 25296.976973, 956324.523518, 555205385.793384, 27523018109770.793000
0.070000, 0.000000, 295000.000000, 25273.901091, 933987.146000, 600132352.861451, 27116500234279.238000
0.070000, 0.000000, 300000.000000, 25320.777657, 941845.947300, 645274435.766407, 26533381270131.992000
0.070000, 0.000000, 305000.000000, 25405.922285, 979407.847341, 690316475.439254, 32015944323592.789000
0.070000, 0.000000, 310000.000000, 25287.881862, 1128963.048028, 735294295.512938, 27348985708156.687000
0.070000, 0.000000, 315000.000000, 25336.024809, 1007634.934302, 779974309.675073, 27571447277862.480000
0.070000, 0.000000, 320000.000000, 25267.110993, 1030913.382813, 825384208.839911, 29759172954476.957000
0.070000, 0.000000, 325000.000000, 25241.872788, 986711.520743, 869874476.927382, 28262956133368.508000
0.070000, 0.010000, 230000.000000, 25252.475295, 1081276.412602, 16292373.943823, 27499181709393.258000
0.070000, 0.010000, 235000.000000, 25232.608805, 1072383.073141, 61923420.944554, 29787907007809.941000
0.070000, 0.010000, 240000.000000, 25282.791155, 898825.208491, 105747191.002592, 27739005830863.633000
0.070000, 0.010000, 245000.000000, 25199.670109, 997807.693370, 151024019.566598, 28769161082585.324000
0.070000, 0.010000, 250000.000000, 25318.391234, 1108116.122190, 196332835.663415, 26820664116634.215000
0.070000, 0.010000, 255000.000000, 25239.783804, 1041612.652621, 240949659.147078, 26008803102796.891000
0.070000, 0.010000, 260000.000000, 25266.318137, 891282.572656, 285659944.217428, 26219541059071.785000
0.070000, 0.010000, 265000.000000, 25298.152860, 990154.029060, 331167345.540285, 31352073615943.320000
0.070000, 0.010000, 270000.000000, 25269.050477, 1053269.988097, 376008782.675684, 28498456225381.457000
0.070000, 0.010000, 275000.000000, 25256.625886, 960093.541974, 420603146.134318, 28598360573039.270000
0.070000, 0.010000, 280000.000000, 25291.617718, 965195.829603, 465851169.995808, 28814252697984.879000
0.070000, 0.010000, 285000.000000, 25290.316484, 910210.537499, 510811358.693094, 29434269429295.750000
0.070000, 0.010000, 290000.000000, 25361.011939, 1022817.263525, 555364530.835528, 29459187511411.848000
0.070000, 0.010000, 295000.000000, 25276.422092, 970199.151949, 600196653.745038, 27811429156875.559000
0.070000, 0.010000, 300000.000000, 25299.494636, 955564.674269, 645399000.930179, 28053893159206.863000
